disease_area_ratio,spot_count,largest_spot_ratio,hsv_ch0_mean,hsv_ch0_std,hsv_ch0_skew,hsv_ch1_mean,hsv_ch1_std,hsv_ch1_skew,hsv_ch2_mean,hsv_ch2_std,hsv_ch2_skew,lab_ch0_mean,lab_ch0_std,lab_ch0_skew,lab_ch1_mean,lab_ch1_std,lab_ch1_skew,lab_ch2_mean,lab_ch2_std,lab_ch2_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_bin_00,lbp_bin_01,lbp_bin_02,lbp_bin_03,lbp_bin_04,lbp_bin_05,lbp_bin_06,lbp_bin_07,lbp_bin_08,lbp_bin_09,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,path,label,folder_class,split
0.9942339975184293,1,0.9808225676957887,61.141082763671875,11.87440013885498,4.821078300476074,72.30136108398438,30.366132736206055,1.3879408836364746,112.08097839355469,31.83049201965332,-0.7116202712059021,112.69735717773438,33.41407775878906,-0.8018347024917603,112.63017272949219,4.253526210784912,1.7025190591812134,139.80015563964844,4.740194320678711,-0.07412049174308777,0.3823768148025163,0.30113269503938606,0.8608545329324011,0.2954558518952238,0.9510323901231792,0.006343890493073577,0.005836744764063014,0.00027184838627142803,0.006062904345919076,8.909316860996381e-05,2.7413282649219635e-05,0.00021473738075222047,0.006467250264995066,0.005452958806973939,0.0008543806425673453,0.0001393508534668665,0.0007424430717496985,0.005647136225739245,0.00017590189699915934,0.006478672466098907,0.017695273950071276,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\8fb8b9da-da17-44e5-8ce6-05c47cd356f4___JR_HL 8087.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9997283346916599,1,0.9887802227655529,84.45669555664062,27.714906692504883,1.0308325290679932,89.93632507324219,37.63541793823242,0.2517016530036926,112.8100814819336,33.14326858520508,-0.4262349009513855,108.90038299560547,35.305545806884766,-0.5364109873771667,113.40364074707031,13.158679962158203,0.8073418140411377,134.75851440429688,11.04187297821045,-0.515870988368988,0.2529540301533698,0.21827970983717732,0.8960963419117228,0.3080161960675602,0.9700669142925146,0.005701977556521261,0.005994210352604654,0.00013580229935640024,0.005383959513724628,3.609934539853677e-05,1.031409868529622e-05,8.766983882501787e-05,0.006243467737499312,0.005698539523626162,0.000696201661257495,0.00010657901974806094,0.0006927636283623962,0.005055627372242698,0.0001839347598877826,0.006210806424995875,0.020262046867264426,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\8fb9b07b-4ffb-4b5b-b402-4a830a8f05e7___JR_HL 8449.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.998830096600595,2,1.002423371327339,66.02497100830078,50.34403991699219,1.4814879894256592,73.08008575439453,32.66621780395508,-0.23408614099025726,122.27349090576172,28.53177261352539,-0.013035837560892105,121.83090209960938,27.208406448364258,-0.22101561725139618,116.61346435546875,10.656439781188965,0.8588171601295471,142.07369995117188,8.310054779052734,-0.10229920595884323,0.2944939669197397,0.21745356561822127,0.9018448063539406,0.3887168302457253,0.9539930803298468,0.005299031802595307,0.005246503731594164,0.00026474147784576077,0.00570034626504404,9.665165064210314e-05,3.3617965440731524e-05,0.0002941571976064009,0.006643750420224568,0.005166661063672426,0.0012291568614267465,0.00019120217844416056,0.001128302965104552,0.006173098904054326,0.00032147179452699523,0.007484199556242856,0.017227106165534863,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\8fc0b784-cf68-4d0c-8634-1d51e9102c18___JR_HL 8823.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
1.0,1,0.9884415584415585,50.20864486694336,12.469030380249023,6.84271764755249,96.35629272460938,31.267457962036133,0.43422722816467285,132.4314727783203,28.9384708404541,-1.3693714141845703,131.67550659179688,29.739702224731445,-1.4008785486221313,107.54719543457031,6.022121906280518,1.8626600503921509,150.322265625,6.325840473175049,-0.7896903157234192,0.3652842702839424,0.290902788837157,0.8652617872165025,0.3249073881757614,0.9439438392022017,0.004765532104637336,0.005808282550535077,0.00026707416765755056,0.00675117048156956,7.663867419738407e-05,3.0190992865636146e-05,0.00025778463139120093,0.007786953775267539,0.007278351664684899,0.0008825059453032105,0.00011147443519619501,0.0007245838287752675,0.007192423454221165,0.000246172711058264,0.007647610731272295,0.01267324985136742,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\8fc82b12-a4a6-4baa-8ba9-76db09c2915f___JR_HL 7876.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.998895745371874,3,0.9389736927573887,71.16275024414062,24.15791893005371,1.8606330156326294,100.0491714477539,51.964019775390625,0.7336306571960449,106.87015533447266,32.65718460083008,0.12636950612068176,104.78246307373047,32.975196838378906,-0.04461314156651497,110.16365814208984,9.76207160949707,1.5776175260543823,141.12767028808594,9.916115760803223,-0.9039632081985474,0.2869338509240145,0.2348567715829557,0.8899339852563417,0.30249483009246736,0.9660937338479751,0.0029345123188168703,0.005934463239865196,0.00014928181134050977,0.008421130124660538,6.543860223145633e-05,3.476425743546118e-05,0.00023108006412983018,0.007318898668324444,0.0073086738867257795,0.00097135425187318,0.00015132676766024277,0.000770948532539345,0.00860722114975624,0.00027811405948368945,0.0067524457677584,0.012570346497398816,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\8fef0301-cadf-46db-893e-3ae309faf40b___JR_HL 8050.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9910796787262777,1,1.004069230222475,54.95952224731445,10.991530418395996,4.627756595611572,94.20246887207031,34.42592239379883,1.1641048192977905,129.12310791015625,38.641868591308594,-0.9234749674797058,127.61450958251953,39.416839599609375,-0.9888675212860107,107.43173217773438,5.790577411651611,1.7918144464492798,147.64666748046875,6.7464494705200195,-1.0870552062988281,0.40833153308850006,0.3176532008353136,0.854300334845539,0.28544733083275353,0.9617228690583293,0.0063358724282765,0.005543888374741937,0.0001490531786146508,0.006754111198120595,2.6696091692176265e-05,2.892076599985762e-05,0.00015127785292233216,0.008500480529650458,0.008774115469495266,0.0007474905673809354,0.00010233501815334236,0.0006206841318430982,0.005982149213355165,0.00014682850430696947,0.005341443012742935,0.01329465366270378,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\9033b45d-677a-42ae-b48b-5101ed8b9b7a___JR_HL 8306.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9908813523655876,2,1.0387016448637463,62.76270294189453,40.31795120239258,2.112567186355591,118.3818588256836,63.16794967651367,0.2934039831161499,113.91494750976562,47.06208419799805,-0.3032824397087097,111.4817123413086,47.77228927612305,-0.3554610311985016,110.18773651123047,11.463293075561523,1.0322039127349854,148.71701049804688,11.317910194396973,-0.5946720242500305,0.4821066306011318,0.3557764174111115,0.840427062201184,0.24251599575497867,0.9696243070304855,0.006970975273267537,0.006528794792882663,0.000245410166613605,0.005560419540839789,7.074887686157983e-05,2.8741731225016804e-05,0.00024098836180975626,0.007654144115462167,0.008368265591283739,0.000879939155965899,0.00011496692490006722,0.0007981357670946974,0.005993756411616966,0.00016360677774240334,0.00562674661289752,0.013254359899536595,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\903ae120-a280-4a1d-bd29-eded8a5cc901___JR_HL 7963.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9960045662100456,1,0.9875697615423643,65.95826721191406,43.49790954589844,1.7671453952789307,117.01274871826172,64.83206176757812,0.22219611704349518,121.58358764648438,31.947126388549805,0.07619153708219528,118.85626220703125,32.024105072021484,0.08293087780475616,107.31576538085938,13.764402389526367,1.1693106889724731,151.45541381835938,14.061233520507812,-0.3786807060241699,0.2106955559475887,0.18256539380623227,0.9130383996493084,0.3213461512049986,0.9734899863403677,0.0034586484234811585,0.005008731735452448,0.0001982664701358626,0.00629245706229172,0.00010013458087669828,2.803768264547552e-05,0.00020627723660599846,0.00777244616764932,0.006975374903870802,0.0010033485003845169,0.00020227185337093052,0.0010093565752371187,0.008623590105101256,0.0003084145091002307,0.0068912618559343755,0.014421382337862087,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\90b246e8-9cf6-440f-a867-3c32a697f284___JR_HL 8041.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9998880868446086,2,0.9866963236528454,85.54400634765625,33.26436996459961,1.0147773027420044,84.28974151611328,42.81221389770508,0.4963681697845459,105.04358673095703,32.60268020629883,-0.05647936835885048,102.48738098144531,34.01172637939453,-0.1256544291973114,115.40154266357422,12.342825889587402,0.7307895421981812,135.3291015625,10.313329696655273,-0.5138862729072571,0.3331967878860646,0.2699009103814562,0.8745415722031138,0.28063065391911407,0.9607941292734383,0.004156878838479608,0.00585677695072595,0.00014504853819375654,0.006721761526052133,4.599099991509354e-05,2.1226615345427787e-05,0.00021580392267851585,0.008826734214473721,0.007266577986584779,0.0008083802677383749,0.00011851526901197181,0.0006827894602779272,0.00714275606373645,0.00019457730733308805,0.006042509834998443,0.014253672204454759,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\90c55e48-17d8-48fd-bf59-2ef16bf624a4___JR_HL 8453.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9349156722004491,3,0.9621295521599366,55.01686477661133,20.80792808532715,4.237558364868164,107.15914154052734,46.21453857421875,0.39320501685142517,97.1604232788086,36.96364212036133,-0.4559713900089264,96.42643737792969,38.79828643798828,-0.5158870816230774,111.73371887207031,6.74454402923584,1.357012391090393,145.40196228027344,8.396785736083984,-0.17497369647026062,0.6269936449938915,0.45826655159659724,0.7956032398949425,0.242395767342422,0.9349382042109047,0.009184676920357111,0.0070549367983735525,0.00022927163440289932,0.005427936886767436,5.524617696455405e-05,5.248386811632635e-05,0.00013259082471492973,0.006231768761601697,0.0077399893927340225,0.0006463802704852824,8.010695659860337e-05,0.0005276009900114912,0.004416931848316097,0.00013259082471492973,0.005778750110492354,0.014808737735348713,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\90e48fa5-fa6d-4408-84db-cc5a53315b1f___JR_HL 7902.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9970144834562905,1,1.0423894001825853,26.569320678710938,20.11662483215332,0.2684187591075897,68.67462921142578,41.9979362487793,0.6199138760566711,144.44715881347656,52.98273849487305,-0.394400954246521,140.89938354492188,50.357242584228516,-0.5093909502029419,123.00103759765625,11.303244590759277,-0.29884275794029236,139.97476196289062,7.4715495109558105,0.43681731820106506,0.3559250132568077,0.21437349886147417,0.9106603449889266,0.4217330119584083,0.9830078846746936,0.003993930730067966,0.00418516289218268,0.00027744338274020015,0.006363955558899506,6.113159280716274e-05,2.194467434103278e-05,0.0002507962781832318,0.007494106287462694,0.0071837458932109445,0.0011928497981089962,0.0002241491736262634,0.0012774935419958369,0.006680585860105836,0.0003213327314222657,0.006191533117648534,0.01677983848719685,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\910095f7-8a83-4aa3-96e2-b0dc0886fd0d___JR_HL 5994.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9281643585798142,1,0.9895138770160141,34.44853973388672,20.379974365234375,-0.0014581095892935991,60.84327697753906,34.33352279663086,1.3340630531311035,146.45953369140625,56.25708770751953,-0.21934594213962555,144.6730194091797,53.89094543457031,-0.46581029891967773,121.2269058227539,9.20971393585205,0.2634728252887726,139.5424041748047,6.097936630249023,0.6869027018547058,0.5020418765061545,0.28775307002987055,0.8819731645959297,0.3406573091778455,0.9779384821174462,0.0035496628630705394,0.0035784779852466573,0.0002557342093130475,0.008788612263715998,7.023686030428768e-05,1.080567081604426e-05,0.000291753112033195,0.007443306247118487,0.005734209313047487,0.0011562067773167358,0.00017469167819271554,0.0011958275703088982,0.008363589211618257,0.00028274838635315816,0.005975535961272475,0.015628601890272015,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\91310cb0-97cf-4d2d-88c2-c4ea77de4442___JR_HL 5947.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9962841617388525,1,0.9807016141921049,45.73018264770508,12.884860038757324,3.697793483734131,103.05977630615234,34.32603073120117,0.8150190711021423,125.23545837402344,35.39284133911133,-1.344939947128296,124.59777069091797,36.36968231201172,-1.4520150423049927,109.7454833984375,7.113816261291504,1.813861608505249,150.48777770996094,7.179286956787109,-0.9298303127288818,0.4996054947500455,0.3151591171174817,0.8658166258674058,0.368648890867727,0.9413727667999053,0.003758496601359456,0.005385345861655338,0.00020991603358656537,0.01018842463014794,5.2479008396641343e-05,1.7493002798880448e-05,0.0002898840463814474,0.006724810075969612,0.005680227908836466,0.000977109156337465,0.00014994002399040384,0.0008971411435425829,0.008481607357057178,0.00033236705317872854,0.006807277089164334,0.01254748100759696,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\91cb4421-e15b-4125-a854-d1d2c65b1267___JR_HL 5936.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9995525419061715,1,0.98779816197983,58.87398910522461,26.825695037841797,3.614013433456421,88.0952377319336,33.84236526489258,0.3960624635219574,120.50352478027344,30.617202758789062,-0.1768854707479477,119.876708984375,30.68894386291504,-0.28225475549697876,109.82569885253906,7.4603400230407715,2.1250979900360107,145.87106323242188,7.027511119842529,-0.16453933715820312,0.3424050467923151,0.26932735503940636,0.8756958021601801,0.3019203384052555,0.9527188419926717,0.005165003969760779,0.007697883944906624,0.0002157478684110601,0.005900704201042494,8.198418999620283e-05,1.5102350788774207e-05,0.0002222203044633919,0.004744295626359212,0.004679571265835894,0.0010291173323207566,0.00016828333736062688,0.0007659049328592633,0.006502640753909351,0.0002394801339362767,0.010027960923746073,0.015044098864303222,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\921b966f-3d23-4036-bfbb-cba500aeca08___JR_HL 8523.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.9486986261665991,1,0.9533940061445714,67.59552764892578,32.2215576171875,2.6054816246032715,75.63976287841797,37.01491928100586,0.8548734784126282,102.15283203125,33.837528228759766,-0.44388216733932495,102.24569702148438,35.79472351074219,-0.5104037523269653,114.88786315917969,7.303686618804932,1.4758816957473755,139.41354370117188,6.328136920928955,-0.3868848979473114,0.44275998244844234,0.34360830773731166,0.8429634098776266,0.2730320737701826,0.9499333159754663,0.0045281133286648,0.005301339285714286,0.00014406804388422036,0.0064210580065359475,5.47093837535014e-05,1.2765522875816994e-05,0.00023707399626517273,0.00701374299719888,0.0063955269607843136,0.0009391777544351074,0.00014224439775910365,0.000687514589169001,0.008959573412698412,0.0002060720121381886,0.008197289332399627,0.013259730975723623,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\924def88-3dbe-4450-9132-87ae43630f59___JR_HL 8324.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
0.8489223590288526,2,0.9889925847212918,36.59819030761719,23.966575622558594,-0.0679507628083229,51.95966720581055,26.095352172851562,1.1302781105041504,134.37655639648438,57.26344299316406,0.22821027040481567,132.904296875,53.91984558105469,0.1572948694229126,122.82455444335938,8.417637825012207,0.13998131453990936,136.41015625,3.714556932449341,1.083900809288025,0.35359019162103567,0.2274089960787522,0.9021302496536105,0.3601388383871912,0.9851194034022948,0.00393761852363449,0.005102369302086016,0.000209245428792171,0.00642368833844497,9.072179430150071e-05,2.194882120197598e-05,0.0002867979303724861,0.006833399667548521,0.005769613466626086,0.0011428019572495493,0.00023851052372813897,0.0012013321471214852,0.006338819563130663,0.0003204527895488493,0.007537225200758551,0.017045454545454544,"c:\Users\apple\Downloads\Sean\Semester 4\Computer Vision\Project\archive\New Plant Diseases Dataset(Augmented)\New Plant Diseases Dataset(Augmented)\train\Pepper,_bell___healthy\92688273-9135-48c4-82b1-f4e0a32fafe1___JR_HL 5848.JPG",Pepper bell - Healthy,"Pepper,_bell___healthy",train
